0.32154908776283264,1
0.3297414481639862,1
0.38114622235298157,1
0.2924288511276245,1
0.272383451461792,1
0.32009705901145935,1
0.2874375283718109,1
0.3144279718399048,1
0.2672712206840515,1
0.3968809247016907,1
0.26566216349601746,1
0.3511844873428345,1
0.29819372296333313,1
0.2122350037097931,1
0.22809365391731262,1
0.41381150484085083,1
0.20021942257881165,1
0.24363063275814056,1
0.17259016633033752,1
0.35052669048309326,1
0.48739469051361084,1
0.5068011283874512,1
0.24595972895622253,1
0.48914849758148193,1
0.12155605852603912,1
0.18244007229804993,1
0.4169776141643524,1
0.349352091550827,1
0.344305157661438,1
0.2651931047439575,1
0.3101605772972107,1
0.27655860781669617,1
0.26462823152542114,1
0.18108509480953217,1
0.4347182810306549,1
0.42171117663383484,1
0.34254592657089233,1
0.3855166435241699,1
0.49459385871887207,1
0.2308483123779297,1
0.2068690061569214,1
0.22805696725845337,1
0.4658985435962677,1
0.42048752307891846,1
0.2733389735221863,1
0.2931962311267853,1
0.4689033329486847,1
0.22125203907489777,1
0.41710835695266724,1
0.3980291187763214,1
0.36406511068344116,1
0.2585284113883972,1
0.2883650064468384,1
0.28471964597702026,1
0.3105323314666748,1
0.28315019607543945,1
0.17967015504837036,1
0.35425037145614624,1
0.2693423926830292,1
0.28928160667419434,1
0.24802890419960022,1
0.4182109832763672,1
0.30821162462234497,1
0.2614288628101349,1
0.30098775029182434,1
0.22424912452697754,1
0.39562174677848816,1
0.4151124060153961,1
0.21658432483673096,1
0.3324772119522095,1
0.3267654776573181,1
0.15268124639987946,1
0.3641284704208374,1
0.22877201437950134,1
0.3702418804168701,1
0.22989748418331146,1
0.35456761717796326,1
0.40760526061058044,1
0.30878254771232605,1
0.22107747197151184,1
0.30850258469581604,1
0.3277798593044281,1
0.2057880163192749,1
0.4274083077907562,1
0.22182975709438324,1
0.13637854158878326,1
0.3762359619140625,1
0.2814275324344635,1
0.13626313209533691,1
0.332726389169693,1
0.3756459653377533,1
0.5055680871009827,1
0.30267831683158875,1
0.38881716132164,1
0.28819093108177185,1
0.23096436262130737,1
0.12548404932022095,1
0.361342191696167,1
