0.7221760749816895,1
0.3990146219730377,1
0.4972090721130371,1
0.4334259629249573,1
0.4151307940483093,1
0.42703744769096375,1
0.5079227685928345,1
0.45953068137168884,1
0.39787402749061584,1
0.4957396984100342,1
0.6385550498962402,1
0.5364260673522949,1
0.4508633017539978,1
0.5864253044128418,1
0.42260128259658813,1
0.6198081970214844,1
0.560351550579071,1
0.4173584282398224,1
0.5350955724716187,1
0.43210282921791077,1
0.3092096149921417,1
0.5360814332962036,1
0.4001709520816803,1
0.7587164640426636,1
0.5144841074943542,1
0.3409583866596222,1
0.626587450504303,1
0.5587772130966187,1
0.4337235987186432,1
0.6212586164474487,1
0.4467107355594635,1
0.6083855628967285,1
0.5861427187919617,1
0.4357803463935852,1
0.4608837962150574,1
0.4053601622581482,1
0.4335480332374573,1
0.4420595169067383,1
0.4602106809616089,1
0.5166150331497192,1
0.41468507051467896,1
0.4606848955154419,1
0.44388753175735474,1
0.49739959836006165,1
0.4168757200241089,1
0.5988222360610962,1
0.27094176411628723,1
0.35981273651123047,1
0.5819922685623169,1
0.553435206413269,1
0.44365888833999634,1
0.3477591276168823,1
0.37841010093688965,1
0.5890641212463379,1
0.49074652791023254,1
0.43211230635643005,1
0.4204210638999939,1
0.45249301195144653,1
0.4322825074195862,1
0.5146799683570862,1
0.46407759189605713,1
0.3962390422821045,1
0.4977262020111084,1
0.3515898287296295,1
0.3754616975784302,1
0.5633265376091003,1
0.4422270655632019,1
0.5384175777435303,1
0.5411325693130493,1
0.6123251914978027,1
0.36738938093185425,1
0.5801529288291931,1
0.5417978763580322,1
0.3865055441856384,1
0.3306446671485901,1
0.31525665521621704,1
0.49559372663497925,1
0.5780023336410522,1
0.5123895406723022,1
0.33044761419296265,1
0.7167716026306152,1
0.46530836820602417,1
0.4431995153427124,1
0.4621489644050598,1
0.4960208535194397,1
0.3930463194847107,1
0.4161837697029114,1
0.5317819118499756,1
0.45868760347366333,1
0.6447643041610718,1
0.40298670530319214,1
0.606093168258667,1
0.44266262650489807,1
0.569632351398468,1
0.5021352767944336,1
0.4334527850151062,1
0.5393150448799133,1
0.35703355073928833,1
0.4776909351348877,1
0.3959270119667053,1
0.5164376497268677,1
0.7145113945007324,1
0.5394285917282104,1
0.4337902367115021,1
0.4515131711959839,1
0.6780655384063721,1
0.4364043176174164,1
0.4043644070625305,1
0.36551186442375183,1
0.6446359157562256,1
0.4336612820625305,1
0.44745105504989624,1
0.5479944944381714,1
0.5816830992698669,1
0.6479101181030273,1
0.5205345153808594,1
0.21544533967971802,1
0.460786372423172,1
0.5648192167282104,1
0.4045238494873047,1
0.340525358915329,1
0.4458078444004059,1
0.5393733978271484,1
0.2637483775615692,1
0.3796336054801941,1
0.28034043312072754,1
0.5250629186630249,1
0.36451685428619385,1
0.5460954904556274,1
0.5128937363624573,1
0.42959457635879517,1
0.5772064924240112,1
0.7087145447731018,1
0.6610294580459595,1
0.5006510019302368,1
0.3560878038406372,1
0.5248998999595642,1
0.7598676085472107,1
0.40108630061149597,1
0.3707570433616638,1
0.6284965872764587,1
0.4722807705402374,1
0.39027830958366394,1
0.3545505106449127,1
0.5295283794403076,1
0.5803954601287842,1
0.61024010181427,1
0.47273609042167664,1
0.3569554388523102,1
0.3550093472003937,1
0.5072930455207825,1
0.5961878299713135,1
0.3671919107437134,1
0.6519194841384888,1
0.40471896529197693,1
0.6447098851203918,1
0.26446205377578735,1
0.5049898624420166,1
0.4256572425365448,1
0.29221436381340027,1
0.4882030487060547,1
0.3030007481575012,1
0.6406092643737793,1
0.5125414729118347,1
0.5039668083190918,1
0.8456722497940063,1
0.35734879970550537,1
0.3916417360305786,1
0.38444751501083374,1
0.32649630308151245,1
0.25639086961746216,1
0.377907931804657,1
0.4628755748271942,1
0.6806468963623047,1
0.5385345220565796,1
0.3971099257469177,1
0.47420042753219604,1
0.5354835391044617,1
0.6198059320449829,1
0.540264368057251,1
0.5804392099380493,1
0.21775032579898834,1
0.30175596475601196,1
0.46911272406578064,1
0.3307938277721405,1
0.5213527679443359,1
0.6661040782928467,1
0.45784544944763184,1
0.5588687658309937,1
0.5093785524368286,1
0.38719284534454346,1
0.5231035947799683,1
0.6008234024047852,1
0.6587694883346558,1
0.4586328864097595,1
0.535679817199707,1
0.37327247858047485,1
0.45639538764953613,1
0.46278178691864014,1
0.3908577859401703,1
0.31993210315704346,1
0.3867359757423401,1
0.46318912506103516,1
0.4695732593536377,1
0.48715317249298096,1
0.6018199324607849,1
0.5208673477172852,1
0.20002056658267975,1
0.44681012630462646,1
0.4456084370613098,1
0.5146132111549377,1
0.5713789463043213,1
0.5724169611930847,1
0.6697069406509399,1
0.42790356278419495,1
0.3391045928001404,1
0.4253639578819275,1
0.5205674767494202,1
0.3425755500793457,1
0.4413982629776001,1
0.4929113984107971,1
0.39498448371887207,1
0.6135942935943604,1
0.37216848134994507,1
0.32484275102615356,1
0.25679028034210205,1
0.4413488209247589,1
0.3558502793312073,1
0.4648592472076416,1
0.5240457653999329,1
0.4411947727203369,1
0.2689763307571411,1
0.4243050515651703,1
0.3854449689388275,1
0.6591504812240601,1
0.37258589267730713,1
0.4389767646789551,1
0.47696447372436523,1
0.6114198565483093,1
0.41657936573028564,1
0.23076608777046204,1
0.42738816142082214,1
0.36263591051101685,1
0.38297921419143677,1
0.32772547006607056,1
0.4103676676750183,1
0.5565921068191528,1
0.3867911696434021,1
0.5127608776092529,1
0.4893356263637543,1
0.5201419591903687,1
0.2258177101612091,1
0.40288063883781433,1
0.7960491180419922,1
0.5253865122795105,1
0.415130078792572,1
0.49691537022590637,1
0.518764317035675,1
0.29833242297172546,1
0.3812960982322693,1
0.35403984785079956,1
0.3850080966949463,1
0.4684334993362427,1
0.366997092962265,1
0.4577004611492157,1
0.6174678802490234,1
0.4214652478694916,1
0.45789021253585815,1
0.4169222116470337,1
0.531727135181427,1
0.4986344575881958,1
0.4218800663948059,1
0.6357208490371704,1
0.4527067244052887,1
0.2609516978263855,1
0.5351508855819702,1
0.5011434555053711,1
0.5050919055938721,1
0.45417147874832153,1
0.4816429018974304,1
0.4592231512069702,1
0.48337408900260925,1
0.43662264943122864,1
0.222530335187912,1
0.5086156129837036,1
0.336715430021286,1
0.41889286041259766,1
0.5109927654266357,1
0.5415798425674438,1
0.6156958341598511,1
0.4920751750469208,1
0.3307453989982605,1
0.3641362190246582,1
0.38273030519485474,1
0.5579257011413574,1
0.49334922432899475,1
0.494926393032074,1
