2.32252836227417,1
2.2994303703308105,1
2.2912960052490234,1
2.2934763431549072,1
2.28402042388916,1
2.2750425338745117,1
2.2546169757843018,1
2.2863965034484863,1
2.2873101234436035,1
2.268439769744873,1
2.2621688842773438,1
2.255763053894043,1
2.243157148361206,1
2.2457170486450195,1
2.262444019317627,1
2.2314562797546387,1
2.2075984477996826,1
2.216360330581665,1
2.2378029823303223,1
2.2181787490844727,1
2.2012760639190674,1
2.238422155380249,1
2.1957485675811768,1
2.1905903816223145,1
2.179914951324463,1
2.190609931945801,1
2.1806318759918213,1
2.2041187286376953,1
2.2289247512817383,1
2.1824522018432617,1
2.1591901779174805,1
2.1409525871276855,1
2.1359753608703613,1
2.1777637004852295,1
2.1585137844085693,1
2.1468570232391357,1
2.140249490737915,1
2.169193744659424,1
2.1358938217163086,1
2.126772403717041,1
2.152615785598755,1
2.08890962600708,1
2.128293752670288,1
2.148958444595337,1
2.1237573623657227,1
2.099203586578369,1
2.111630916595459,1
2.1133828163146973,1
2.100757360458374,1
2.134890079498291,1
2.1147007942199707,1
2.0635361671447754,1
2.049725294113159,1
2.107527732849121,1
2.034804344177246,1
2.04750919342041,1
1.9911038875579834,1
2.007737636566162,1
2.0809061527252197,1
2.0001304149627686,1
2.035444974899292,1
2.022038459777832,1
1.9976868629455566,1
2.0375938415527344,1
2.0238289833068848,1
1.9535038471221924,1
2.01218318939209,1
2.0225107669830322,1
2.041578769683838,1
2.004807472229004,1
2.023796558380127,1
1.9141629934310913,1
1.9497058391571045,1
1.9840073585510254,1
1.9588425159454346,1
1.908674955368042,1
1.9279990196228027,1
1.92703378200531,1
1.8819500207901,1
1.8937128782272339,1
1.948948621749878,1
1.9107105731964111,1
1.875206708908081,1
1.891775131225586,1
1.860107421875,1
1.9314923286437988,1
1.926629900932312,1
1.8902567625045776,1
1.90262770652771,1
1.8711040019989014,1
1.8985416889190674,1
1.8834327459335327,1
1.8383066654205322,1
1.861762285232544,1
1.885563850402832,1
1.8758456707000732,1
1.868109941482544,1
1.7980172634124756,1
1.8250486850738525,1
1.82676362991333,1
1.804502010345459,1
1.8129489421844482,1
1.7781827449798584,1
1.7237471342086792,1
1.8078761100769043,1
1.7634713649749756,1
1.7780330181121826,1
1.8292615413665771,1
1.694221019744873,1
1.6380431652069092,1
1.7312874794006348,1
1.7192161083221436,1
1.6954549551010132,1
1.7275294065475464,1
1.7448903322219849,1
1.753710150718689,1
1.7515240907669067,1
1.783193826675415,1
1.7593432664871216,1
1.6412162780761719,1
1.713260531425476,1
1.6903787851333618,1
1.686179518699646,1
