0.2890574336051941,1
0.4693903923034668,1
0.19941368699073792,1
0.37473830580711365,1
0.20968565344810486,1
0.32875579595565796,1
0.3284548819065094,1
0.2772008776664734,1
0.1827220320701599,1
0.12546922266483307,1
0.34072718024253845,1
0.27908891439437866,1
0.29201656579971313,1
0.31140437722206116,1
0.2377154380083084,1
0.2535458207130432,1
0.2585853040218353,1
0.22468309104442596,1
0.2794971764087677,1
0.2739904522895813,1
0.3047865033149719,1
0.2386576533317566,1
0.348569393157959,1
0.19255629181861877,1
0.36252525448799133,1
0.2544442415237427,1
0.39837586879730225,1
0.39331889152526855,1
0.2038259208202362,1
0.2612222731113434,1
0.3462001383304596,1
0.26798897981643677,1
0.33209681510925293,1
0.24017216265201569,1
0.23543116450309753,1
0.3334866762161255,1
0.3397674858570099,1
0.16516724228858948,1
0.3187493681907654,1
0.36866551637649536,1
0.2632708251476288,1
0.30565568804740906,1
0.493668794631958,1
0.22661066055297852,1
0.24548840522766113,1
0.38554704189300537,1
0.290441632270813,1
0.31965184211730957,1
0.27438807487487793,1
0.27831515669822693,1
0.1365143060684204,1
0.24143239855766296,1
0.2875353693962097,1
0.4074751138687134,1
0.2293509840965271,1
0.30124008655548096,1
0.24855172634124756,1
0.22175295650959015,1
0.1376730501651764,1
0.2436092048883438,1
0.42943859100341797,1
0.31191563606262207,1
0.18847230076789856,1
0.16719314455986023,1
0.25513285398483276,1
0.2931819558143616,1
0.19354334473609924,1
0.2864037752151489,1
0.2760975658893585,1
0.3769558072090149,1
0.3145037293434143,1
0.1957789957523346,1
0.33830106258392334,1
0.35636967420578003,1
0.19361069798469543,1
0.5061136484146118,1
0.20176976919174194,1
0.4000414311885834,1
0.1898767650127411,1
0.3153754770755768,1
0.34225091338157654,1
0.29861804842948914,1
0.20217201113700867,1
0.37404072284698486,1
0.1652151197195053,1
0.1726101189851761,1
0.24657264351844788,1
0.22125643491744995,1
0.5262145400047302,1
0.4041224718093872,1
0.12998008728027344,1
0.23767200112342834,1
0.2935919463634491,1
0.4266928434371948,1
0.28791341185569763,1
0.33293187618255615,1
0.2619837522506714,1
0.3672906160354614,1
0.49581050872802734,1
0.43733739852905273,1
0.3810634911060333,1
0.3106131851673126,1
0.2919899821281433,1
0.26639842987060547,1
0.24076545238494873,1
0.2622164189815521,1
0.24595420062541962,1
0.38214173913002014,1
0.33347344398498535,1
0.14461348950862885,1
0.32942965626716614,1
0.307736337184906,1
0.32585930824279785,1
0.37008529901504517,1
0.32883936166763306,1
0.24698416888713837,1
0.28926804661750793,1
0.22144988179206848,1
0.20277966558933258,1
0.1427539438009262,1
0.20491766929626465,1
0.38364309072494507,1
0.4975197911262512,1
0.311972975730896,1
0.21663111448287964,1
0.3066420555114746,1
0.3435571491718292,1
0.5281333327293396,1
0.28550004959106445,1
0.41719216108322144,1
0.16961224377155304,1
0.28389665484428406,1
0.36708787083625793,1
0.22948527336120605,1
0.26633206009864807,1
0.3086050748825073,1
0.23295854032039642,1
0.2871890664100647,1
0.5544948577880859,1
0.3045137822628021,1
0.20666885375976563,1
0.374481201171875,1
0.318464457988739,1
0.2526097893714905,1
0.28891444206237793,1
0.22838865220546722,1
0.24126332998275757,1
0.2850980758666992,1
0.1732456386089325,1
0.2218599021434784,1
0.14115585386753082,1
0.27826863527297974,1
0.3549953103065491,1
0.4130506217479706,1
0.2768665850162506,1
0.43577030301094055,1
0.30062955617904663,1
0.30895018577575684,1
0.23479114472866058,1
0.22332297265529633,1
0.1455094814300537,1
0.436210572719574,1
0.40543219447135925,1
0.29518869519233704,1
0.45327597856521606,1
0.2017832100391388,1
0.27604347467422485,1
0.44632720947265625,1
0.18160688877105713,1
0.38060060143470764,1
0.4232444167137146,1
0.3916916847229004,1
0.21440760791301727,1
0.6152263283729553,1
0.17682212591171265,1
0.38094228506088257,1
0.2306002527475357,1
0.22364799678325653,1
0.3922215402126312,1
0.10736194252967834,1
0.3633791208267212,1
0.5295367240905762,1
0.19910788536071777,1
0.6122589111328125,1
0.23452872037887573,1
0.21035027503967285,1
0.36995643377304077,1
0.35664767026901245,1
0.31546133756637573,1
0.30160287022590637,1
0.17648570239543915,1
0.28008171916007996,1
0.32544419169425964,1
0.3254193663597107,1
0.3556175231933594,1
0.24545587599277496,1
0.38780707120895386,1
0.5922860503196716,1
0.20181497931480408,1
0.16937610507011414,1
0.3911743462085724,1
0.516406774520874,1
0.29231351613998413,1
0.2815443277359009,1
0.1996312141418457,1
0.26091015338897705,1
0.31762582063674927,1
0.3146654963493347,1
0.17504309117794037,1
0.3124971389770508,1
0.3657844662666321,1
0.19232727587223053,1
0.24857932329177856,1
0.18573039770126343,1
0.3590022623538971,1
0.190372034907341,1
0.2507132589817047,1
0.3883362114429474,1
0.13912153244018555,1
0.1356266736984253,1
0.47160816192626953,1
0.1885383427143097,1
0.29895827174186707,1
0.15417319536209106,1
0.24232855439186096,1
0.2699786424636841,1
0.39281800389289856,1
0.3870720863342285,1
0.21773791313171387,1
0.22324950993061066,1
0.3123241066932678,1
0.20839521288871765,1
0.28678205609321594,1
0.4623962640762329,1
0.2850666046142578,1
0.3643162250518799,1
0.33304333686828613,1
0.4147334098815918,1
0.2699747681617737,1
0.2684061527252197,1
0.5119521617889404,1
0.3422374427318573,1
0.1594664305448532,1
0.46786531805992126,1
0.5170390009880066,1
0.45949429273605347,1
0.305610328912735,1
0.4483698904514313,1
0.4159816801548004,1
0.36126333475112915,1
0.17045564949512482,1
0.4039005935192108,1
0.5144920349121094,1
0.3690791130065918,1
0.27894943952560425,1
0.3271006941795349,1
0.18599507212638855,1
0.29728421568870544,1
0.20663952827453613,1
0.27360081672668457,1
0.29886117577552795,1
0.25777727365493774,1
0.19140981137752533,1
0.4126811623573303,1
0.26806801557540894,1
0.33642733097076416,1
0.5763862133026123,1
0.487018883228302,1
0.2783965468406677,1
0.28368738293647766,1
0.19123712182044983,1
0.42156392335891724,1
0.37482762336730957,1
0.29991614818573,1
0.3230619430541992,1
0.2351776361465454,1
0.5290629863739014,1
0.3620683550834656,1
0.2486603707075119,1
0.23191234469413757,1
0.1840653270483017,1
0.2857653498649597,1
0.1537744402885437,1
0.3122783899307251,1
0.46073514223098755,1
0.2540704309940338,1
0.18235400319099426,1
0.4864533245563507,1
0.25935879349708557,1
0.42418423295021057,1
0.13599297404289246,1
0.2261202335357666,1
0.19003120064735413,1
0.3993338942527771,1
0.23461955785751343,1
0.3800378441810608,1
0.3128213584423065,1
0.36025872826576233,1
0.23473724722862244,1
0.3675244450569153,1
0.23616713285446167,1
0.26133474707603455,1
0.23683041334152222,1
0.24480672180652618,1
0.2835404574871063,1
0.2903416156768799,1
0.3052483797073364,1
0.4530048668384552,1
0.4198899269104004,1
0.2724314332008362,1
0.2694908082485199,1
0.25758057832717896,1
0.4584779143333435,1
0.3689768612384796,1
0.24997609853744507,1
0.26477742195129395,1
0.2104601114988327,1
0.3340321183204651,1
0.2281884253025055,1
0.2517758905887604,1
0.2594727873802185,1
0.2812613546848297,1
0.3160766363143921,1
0.22385656833648682,1
0.4346157908439636,1
0.36366719007492065,1
0.20507897436618805,1
0.2603541612625122,1
0.3183274269104004,1
0.17297886312007904,1
0.21125009655952454,1
0.26762616634368896,1
0.23488940298557281,1
0.22169706225395203,1
0.3008155822753906,1
0.3282620310783386,1
0.47197067737579346,1
0.3310402035713196,1
0.34573274850845337,1
0.1994093358516693,1
0.2439873218536377,1
0.3272896409034729,1
0.15713515877723694,1
0.22628441452980042,1
0.34464043378829956,1
0.24754512310028076,1
0.3050059974193573,1
0.26458197832107544,1
0.28196996450424194,1
0.25985777378082275,1
0.1852501481771469,1
0.18644475936889648,1
0.2720112204551697,1
0.3079451620578766,1
0.23521268367767334,1
0.19462718069553375,1
0.317671000957489,1
0.2489367425441742,1
0.365827739238739,1
0.22161605954170227,1
0.26163250207901,1
0.35214513540267944,1
0.30667340755462646,1
0.15648314356803894,1
0.28894102573394775,1
0.21909937262535095,1
0.24316707253456116,1
0.31646931171417236,1
0.23181258141994476,1
0.21364106237888336,1
0.2834571897983551,1
0.40684449672698975,1
0.19303447008132935,1
0.28595608472824097,1
0.3471205234527588,1
0.26747778058052063,1
0.12214750051498413,1
0.36986222863197327,1
0.20691600441932678,1
0.34289422631263733,1
0.28229212760925293,1
0.1762460172176361,1
0.4119710922241211,1
0.2710855007171631,1
0.2655022144317627,1
0.3594679534435272,1
0.3088029623031616,1
0.21595603227615356,1
0.3469874858856201,1
0.26953646540641785,1
0.178745299577713,1
0.34594184160232544,1
0.2705218195915222,1
0.353451132774353,1
0.14188069105148315,1
0.1752786636352539,1
0.2809021472930908,1
0.1982184648513794,1
0.16991285979747772,1
0.460940420627594,1
0.20920118689537048,1
0.19872614741325378,1
0.3469943106174469,1
0.2690717577934265,1
0.37612366676330566,1
0.32216891646385193,1
0.2753986716270447,1
0.2097904235124588,1
0.1609964370727539,1
0.15959499776363373,1
0.32956600189208984,1
0.2872711718082428,1
0.1940229833126068,1
0.4175509810447693,1
0.3500097990036011,1
0.2552504539489746,1
0.3823574483394623,1
0.2688482403755188,1
0.24839167296886444,1
0.282150000333786,1
0.277457058429718,1
0.31719687581062317,1
0.29718202352523804,1
0.38564175367355347,1
0.34043025970458984,1
0.30189722776412964,1
0.2635214030742645,1
0.4065508246421814,1
0.23056210577487946,1
0.29369813203811646,1
0.2825660705566406,1
0.24959033727645874,1
0.23352977633476257,1
0.24086524546146393,1
0.32270708680152893,1
0.5155818462371826,1
0.4010012149810791,1
0.22858001291751862,1
0.17757484316825867,1
0.22861282527446747,1
0.22484631836414337,1
0.3943278193473816,1
0.26277628540992737,1
0.414833128452301,1
0.305928111076355,1
0.4318470060825348,1
0.21835137903690338,1
0.20287646353244781,1
0.27643638849258423,1
0.3076173663139343,1
0.21477992832660675,1
0.48139259219169617,1
0.39810919761657715,1
0.24939274787902832,1
0.14967812597751617,1
0.25542059540748596,1
0.33626222610473633,1
0.2588169574737549,1
0.22807984054088593,1
0.1657334715127945,1
0.24856147170066833,1
0.3276084065437317,1
0.3497907519340515,1
0.3090757727622986,1
0.23504063487052917,1
0.41114169359207153,1
0.17798073589801788,1
0.35596591234207153,1
0.22326326370239258,1
0.3351926803588867,1
0.20432761311531067,1
0.3957084119319916,1
0.19556592404842377,1
0.2101442962884903,1
0.262168824672699,1
0.3783021569252014,1
0.1896531730890274,1
0.21131537854671478,1
0.27094268798828125,1
0.2763877809047699,1
0.30114227533340454,1
0.37064671516418457,1
0.22005200386047363,1
0.32042038440704346,1
0.34364596009254456,1
0.2590767741203308,1
0.19507263600826263,1
0.19666922092437744,1
0.14145857095718384,1
0.3412341773509979,1
0.3515283465385437,1
0.23556473851203918,1
0.2658999264240265,1
0.19229789078235626,1
0.31391641497612,1
0.18677487969398499,1
0.30960965156555176,1
0.2541324198246002,1
0.327858030796051,1
0.2095179408788681,1
0.24696432054042816,1
0.25613248348236084,1
0.19969964027404785,1
0.54555344581604,1
0.29056745767593384,1
0.37945276498794556,1
0.20239301025867462,1
0.17888104915618896,1
0.26211032271385193,1
0.32236745953559875,1
0.3462746739387512,1
0.15563298761844635,1
0.3088673949241638,1
0.365220844745636,1
0.23829349875450134,1
0.23821185529232025,1
0.6141760945320129,1
0.3215266466140747,1
0.2247958928346634,1
0.3689115047454834,1
0.406432569026947,1
0.18835799396038055,1
0.22629918158054352,1
0.4169396162033081,1
0.34748291969299316,1
0.1252799928188324,1
0.2526247501373291,1
0.27359047532081604,1
0.41315317153930664,1
0.3129965662956238,1
0.12903732061386108,1
0.19509194791316986,1
0.32841670513153076,1
0.25228267908096313,1
0.27784839272499084,1
0.3374248743057251,1
0.43907928466796875,1
0.5165831446647644,1
0.40783804655075073,1
0.22236372530460358,1
0.33376044034957886,1
0.24110351502895355,1
0.13447514176368713,1
0.2580464482307434,1
0.1562127023935318,1
0.25395774841308594,1
0.23537704348564148,1
0.4257645308971405,1
0.31915590167045593,1
0.27286240458488464,1
0.223196342587471,1
0.31810927391052246,1
0.17778579890727997,1
0.3034897446632385,1
0.310458242893219,1
0.31368890404701233,1
0.20321545004844666,1
0.49466437101364136,1
0.3210851848125458,1
0.1506829708814621,1
0.32258373498916626,1
0.20907163619995117,1
0.2954614758491516,1
0.19985833764076233,1
0.2721063196659088,1
0.1865396648645401,1
0.29988226294517517,1
0.43857699632644653,1
0.32846349477767944,1
0.23444601893424988,1
0.4195534586906433,1
0.3581417202949524,1
0.3487774729728699,1
0.2897721529006958,1
0.16466863453388214,1
0.45870262384414673,1
0.25302350521087646,1
0.2123253047466278,1
0.44542843103408813,1
0.4118622839450836,1
0.25457140803337097,1
0.20594269037246704,1
0.2672897279262543,1
0.22434261441230774,1
0.34145238995552063,1
0.2817480266094208,1
0.16951194405555725,1
0.3203122019767761,1
0.17352154850959778,1
0.4402354061603546,1
0.24430234730243683,1
0.4323919415473938,1
0.3404603600502014,1
