0.7276318073272705,1
0.7736251354217529,1
0.5983033180236816,1
0.9543846845626831,1
0.5450105667114258,1
0.5967220067977905,1
0.657789945602417,1
0.37744659185409546,1
0.5636348128318787,1
0.42971867322921753,1
0.6566848754882813,1
0.6354470252990723,1
0.4999326467514038,1
0.46006396412849426,1
0.6709669828414917,1
0.5979166626930237,1
0.544204592704773,1
0.5193513035774231,1
0.5997962355613708,1
0.5588697195053101,1
0.6981445550918579,1
0.431320458650589,1
0.40543332695961,1
0.7053816318511963,1
0.5997384786605835,1
0.5924773812294006,1
0.565537691116333,1
0.7065625190734863,1
0.45321017503738403,1
0.6431988477706909,1
0.5196520686149597,1
0.6811528205871582,1
0.5727792978286743,1
0.5386903285980225,1
0.6463165283203125,1
0.602084755897522,1
0.5478199124336243,1
0.5898821949958801,1
0.5827663540840149,1
0.6082368493080139,1
0.5600193738937378,1
0.6702278256416321,1
0.5910480618476868,1
0.7327648997306824,1
0.484722763299942,1
0.5184604525566101,1
0.7059413194656372,1
0.4300440847873688,1
0.60438072681427,1
0.6670565605163574,1
0.6601500511169434,1
0.3710382580757141,1
0.4391884505748749,1
0.48489809036254883,1
0.4401898682117462,1
0.5411550402641296,1
0.4311150908470154,1
0.40189212560653687,1
0.8015500903129578,1
0.5103873610496521,1
0.47840869426727295,1
0.5722182393074036,1
0.48914834856987,1
0.6301226019859314,1
0.46071749925613403,1
0.8293042778968811,1
0.48369359970092773,1
0.5960385799407959,1
0.5063282251358032,1
0.45337414741516113,1
0.5135511159896851,1
0.6556869745254517,1
0.48035499453544617,1
0.4850107729434967,1
0.5975571274757385,1
0.5009915828704834,1
0.37910521030426025,1
0.49297016859054565,1
0.44019564986228943,1
0.37281471490859985,1
0.4485202431678772,1
0.7047247290611267,1
0.6064852476119995,1
0.6666797995567322,1
0.48144543170928955,1
0.5117424726486206,1
0.5823971033096313,1
0.8661102056503296,1
0.5431989431381226,1
0.4489547610282898,1
0.7179485559463501,1
0.5804409384727478,1
0.5387781858444214,1
0.4293886423110962,1
0.4984626770019531,1
0.5020244121551514,1
0.7100409865379333,1
0.7202655076980591,1
0.5191152691841125,1
0.8902748823165894,1
0.5999498963356018,1
0.5525436401367188,1
0.5449396371841431,1
0.5284084677696228,1
0.42919349670410156,1
0.7830852270126343,1
0.5310872197151184,1
0.585796594619751,1
0.536299467086792,1
0.5727498531341553,1
0.42242303490638733,1
0.621914267539978,1
0.644227921962738,1
0.5736397504806519,1
0.6247258186340332,1
0.619072675704956,1
0.5069785118103027,1
0.6912582516670227,1
0.38971516489982605,1
0.7367032766342163,1
0.553594172000885,1
0.682705283164978,1
0.5387043356895447,1
0.3939836025238037,1
0.37871310114860535,1
0.7007573246955872,1
0.36877426505088806,1
0.42951419949531555,1
0.6533969640731812,1
0.38332831859588623,1
0.5046659111976624,1
0.49406468868255615,1
0.6304942965507507,1
0.6061191558837891,1
0.51413893699646,1
0.6162002086639404,1
0.5144274830818176,1
0.5299253463745117,1
0.5294803977012634,1
0.4701823592185974,1
0.6478946208953857,1
0.43160101771354675,1
0.346770316362381,1
0.6493486762046814,1
0.54615318775177,1
0.4309987723827362,1
0.4479585289955139,1
0.611882209777832,1
0.4933641254901886,1
0.6198890805244446,1
0.452863872051239,1
0.5138642191886902,1
0.4470168352127075,1
0.4461371898651123,1
0.39468133449554443,1
0.3208102285861969,1
0.6497830152511597,1
0.4902430772781372,1
0.5497826337814331,1
0.4877834618091583,1
0.5193725824356079,1
0.6005498766899109,1
0.48321616649627686,1
0.5930441617965698,1
0.7642574906349182,1
0.4782811999320984,1
0.5326812267303467,1
0.563748300075531,1
0.649980366230011,1
0.4729752540588379,1
0.43989649415016174,1
0.5845578908920288,1
0.3882097005844116,1
0.41450726985931396,1
0.5972070693969727,1
0.8157323598861694,1
0.8253600597381592,1
0.6095660328865051,1
0.6633033156394958,1
0.7267201542854309,1
0.5072784423828125,1
0.7819184064865112,1
0.4053223431110382,1
0.7463549375534058,1
0.4451349079608917,1
0.43934059143066406,1
0.4189216196537018,1
0.6460492014884949,1
0.41364291310310364,1
0.6397414803504944,1
0.5588219165802002,1
0.6070415377616882,1
0.7873780727386475,1
0.5393032431602478,1
